608.766	48.70125
609.123	48.73482
609.48	48.31477
609.836	48.44073
610.193	48.63868
610.55	48.78617
610.906	48.61928
611.263	48.95728
611.619	48.59539
611.976	48.58659
612.332	48.69752
612.688	48.37125
613.045	48.6079
613.401	48.47234
613.757	48.70551
614.113	48.55524
614.469	48.8197
614.825	48.68498
615.181	48.68119
615.537	48.40176
615.893	48.7569
616.249	48.51522
616.605	48.50399
616.96	48.67878
617.316	48.51676
617.672	48.61624
618.027	48.52584
618.383	48.53479
618.738	48.70521
619.094	48.71795
619.449	48.57877
619.804	48.4184
620.16	48.37154
620.515	48.8346
620.87	48.57166
621.225	48.80125
621.58	48.57988
621.935	48.61901
622.29	48.45487
622.645	48.40192
623	48.75669
623.355	48.57856
623.709	48.48902
624.064	48.42432
624.419	48.50645
624.773	48.54178
625.128	48.3077
625.483	48.39978
625.837	48.69945
626.191	48.59588
626.546	48.18576
626.9	48.53455
627.254	48.47535
627.609	48.52456
627.963	48.76354
628.317	48.98098
628.671	48.42768
629.025	48.69943
629.379	48.47216
629.733	48.33328
630.087	48.52016
630.44	48.63248
630.794	48.12651
631.148	48.62583
631.501	48.41467
631.855	48.33711
632.209	48.59617
632.562	48.49008
632.916	48.29999
633.269	48.19393
633.622	48.60282
633.976	48.52543
634.329	48.66891
634.682	48.60563
635.035	48.21571
635.388	48.34239
635.741	48.79603
636.094	48.6306
636.447	48.50774
636.8	48.65797
637.153	48.50194
637.506	48.46926
637.859	48.65212
638.211	48.5751
638.564	48.3377
638.916	48.50162
639.269	48.50564
639.621	48.38114
639.974	48.32227
640.326	48.57798
640.679	48.45366
641.031	48.49125
641.383	48.51398
641.735	48.77346
642.087	48.5066
642.44	48.37787
642.792	48.41266
643.144	48.28718
643.495	48.45115
643.847	48.60729
644.199	48.45107
644.551	48.88074
644.903	48.40122
645.254	48.3964
645.606	48.44257
645.958	48.61623
646.309	48.29995
646.661	48.51428
647.012	48.6087
647.363	48.85929
647.715	48.53067
648.066	48.56945
648.417	48.56244
648.768	48.55726
649.119	48.56142
649.47	48.42462
649.821	48.75503
650.172	48.42959
650.523	48.62951
650.874	48.37763
651.225	48.70467
651.576	48.61908
651.926	48.40847
652.277	48.34974
652.628	48.50138
652.978	48.39499
653.329	48.4704
653.679	48.51911
654.03	48.7742
654.38	48.42354
654.73	48.18086
655.08	48.55856
655.431	48.36445
655.781	48.51851
656.131	48.57185
656.481	48.4466
656.831	48.88214
657.181	48.68591
657.531	48.5791
657.881	48.50524
658.23	48.63645
658.58	48.3823
658.93	48.72359
659.279	48.53938
659.629	48.54649
659.979	48.74147
660.328	48.6552
660.677	48.62269
661.027	48.50742
661.376	48.31394
661.725	48.54566
662.075	48.60242
662.424	48.76176
662.773	48.21337
663.122	48.45568
663.471	48.50227
663.82	48.60622
664.169	48.47255
664.518	48.45522
664.867	48.5079
665.215	48.6387
665.564	48.22937
665.913	48.7554
666.261	48.65872
666.61	48.34527
666.958	48.69459
667.307	48.5496
667.655	48.62711
668.003	48.37024
668.352	48.47577
668.7	48.68204
669.048	48.71156
669.396	48.39438
669.744	48.32368
670.092	48.6254
670.44	48.53644
670.788	48.61171
671.136	48.59324
671.484	48.63319
671.832	48.63504
672.18	48.57573
672.527	48.66143
672.875	48.82734
673.223	48.77901
673.57	48.46229
673.918	48.61609
674.265	48.67545
674.612	48.3663
674.96	48.65718
675.307	48.3447
675.654	48.5282
676.001	48.59074
676.348	48.54654
676.695	48.82121
677.042	48.1856
677.389	48.52237
677.736	48.48494
678.083	48.01899
678.43	48.55155
678.777	48.14814
679.123	48.2847
679.47	48.46418
679.817	48.29053
680.163	48.34222
680.51	48.4651
680.856	48.29468
681.203	48.39493
681.549	48.25018
681.895	48.53939
682.241	48.2765
682.588	48.42845
682.934	48.26746
683.28	48.40943
683.626	48.40782
683.972	48.33117
684.318	48.11875
684.664	48.45892
685.009	48.22624
685.355	48.3857
685.701	48.1848
686.047	48.17108
686.392	48.45125
686.738	48.80227
687.083	48.29461
687.429	48.22425
687.774	48.32757
688.12	48.10059
688.465	48.6462
688.81	48.18544
689.155	48.57005
689.5	48.53362
689.846	48.3503
690.191	48.53242
690.536	48.36633
690.88	48.45028
691.225	48.14029
691.57	48.14417
691.915	48.33807
692.26	48.04899
692.604	48.29263
692.949	48.4598
693.294	48.23116
693.638	48.28209
693.983	48.56666
694.327	48.18276
694.671	48.36972
695.016	48.33794
695.36	48.4603
695.704	48.21599
696.048	48.467
696.393	48.28718
696.737	48.44317
697.081	48.67721
697.425	48.30728
697.768	48.12283
698.112	48.08355
698.456	48.14114
698.8	48.35098
699.144	48.31076
699.487	48.45024
699.831	48.44186
700.174	48.29739
700.518	48.33756
700.861	48.30374
701.205	48.44297
701.548	48.35504
701.891	48.28118
702.234	48.25187
702.578	48.27002
702.921	48.14964
703.264	48.3833
703.607	48.39902
703.95	48.26646
704.293	48.23763
704.636	48.35074
704.978	48.34675
705.321	48.63826
705.664	48.53502
706.007	48.28875
706.349	48.08657
706.692	48.56086
707.034	48.14736
707.377	48.43805
707.719	48.4009
708.061	48.23209
708.404	48.29855
708.746	48.40833
709.088	48.35768
709.43	48.25034
709.772	48.45171
710.114	48.44318
710.456	48.21983
710.798	48.25312
711.14	48.20033
711.482	48.08375
711.824	48.22473
712.165	48.2677
712.507	48.32813
712.849	48.49091
713.19	48.48631
713.532	48.47713
713.873	48.19169
714.215	48.3256
714.556	48.23158
714.897	48.26747
715.238	48.26841
715.58	48.19063
715.921	48.20854
716.262	48.32653
716.603	48.15825
716.944	48.39322
717.285	48.2669
717.626	48.38052
717.967	48.12614
718.307	48.28275
718.648	48.25799
718.989	48.24869
719.329	48.23313
719.67	48.31751
720.01	47.98097
720.351	48.02488
720.691	48.14078
721.032	48.30367
721.372	47.95639
721.712	47.97344
722.052	48.2047
722.393	48.2393
722.733	48.24619
723.073	48.04358
723.413	47.9685
723.753	48.0593
724.092	48.20439
724.432	48.30743
724.772	48.1236
725.112	48.03876
725.451	48.41611
725.791	48.18257
726.131	48.08892
726.47	48.32533
726.81	48.25123
727.149	48.09565
727.488	48.06387
727.828	48.19021
728.167	48.15814
728.506	48.18574
728.845	48.08377
729.184	48.29435
729.523	47.82085
729.862	48.00615
730.201	48.1668
730.54	48.15095
730.879	47.91259
731.218	47.8556
731.557	48.0048
731.895	47.97416
732.234	47.94574
732.572	48.05421
732.911	47.98939
733.249	48.0902
733.588	48.28398
733.926	47.88557
734.264	48.15168
734.603	48.09705
734.941	48.06724
735.279	48.25045
735.617	48.24477
735.955	48.13912
736.293	48.06763
736.631	48.21104
736.969	47.82571
737.307	47.97037
737.645	48.1136
737.982	47.90397
738.32	47.95731
738.658	47.91158
738.995	48.1269
739.333	48.22496
739.67	48.27697
740.008	48.07744
740.345	47.9055
740.682	48.12034
741.019	47.95762
741.357	48.07481
741.694	48.03714
742.031	47.91694
742.368	47.88607
742.705	47.86704
743.042	48.09932
743.379	48.08204
743.716	47.90132
744.052	48.07984
744.389	48.05401
744.726	48.14699
745.062	48.14764
745.399	48.29238
745.735	47.82602
746.072	48.18419
746.408	48.14382
746.745	48.15313
747.081	47.81262
747.417	48.10034
747.753	47.77043
748.089	47.80881
748.426	48.04103
748.762	48.0049
749.098	47.92539
749.433	48.27227
749.769	47.84962
750.105	47.8084
750.441	48.0766
750.777	47.88194
751.112	47.90244
751.448	48.02257
751.783	48.0329
752.119	47.90752
752.454	47.92394
752.79	48.01112
753.125	47.88534
753.46	48.02007
753.796	47.96234
754.131	47.84498
754.466	48.32273
754.801	48.11421
755.136	47.91598
755.471	47.85287
755.806	47.87755
756.141	47.98589
756.476	47.88304
756.81	48.07413
757.145	48.07284
757.48	48.06693
757.814	48.07737
758.149	47.82818
758.483	47.75874
758.818	48.21484
759.152	47.99326
759.487	48.10224
759.821	47.93949
760.155	47.88351
760.489	47.91758
760.823	48.18203
761.157	48.0746
761.491	48.09685
761.825	48.00259
762.159	48.13193
762.493	47.93113
762.827	47.81192
763.161	47.995
763.494	47.87423
763.828	47.83572
764.162	48.04483
764.495	47.95325
764.829	47.83327
765.162	47.63437
765.495	48.06091
765.829	47.96683
766.162	47.88986
766.495	47.86048
766.828	48.17382
767.161	47.70742
767.495	47.98485
767.828	47.97827
768.16	48.19066
768.493	47.84188
768.826	47.81813
769.159	48.03457
769.492	48.01452
769.824	48.07449
770.157	47.9178
770.49	47.96012
770.822	47.95128
771.155	48.0875
771.487	47.7984
771.819	47.79179
772.152	48.06603
772.484	47.7276
772.816	47.88831
773.148	47.87007
773.48	47.75174
773.812	47.93613
774.144	48.1228
774.476	48.05747
774.808	47.9603
775.14	47.92714
775.472	47.85877
775.803	47.87269
776.135	47.89646
776.467	47.94035
776.798	48.15491
777.13	48.14133
777.461	47.78943
777.793	48.25295
778.124	48.05123
778.455	48.14711
778.786	47.85667
779.118	48.11718
779.449	48.09425
779.78	48.00137
780.111	47.96825
780.442	47.9071
780.773	47.97616
781.104	48.18426
781.434	48.17643
781.765	48.20624
782.096	48.04178
782.426	48.0603
782.757	48.05549
783.088	47.91638
783.418	48.0855
783.749	47.88538
784.079	48.2604
784.409	48.05476
784.739	48.04214
785.07	48.08715
785.4	47.98433
785.73	47.81486
786.06	48.15092
786.39	48.26182
786.72	48.03503
787.05	48.10793
787.38	47.9093
787.709	48.12818
788.039	47.93821
788.369	48.03062
788.698	47.81636
789.028	48.18806
789.358	47.85669
789.687	48.03563
790.016	47.97456
790.346	48.32337
790.675	48.23897
791.004	47.85439
791.334	47.84828
791.663	47.91539
791.992	47.92726
792.321	48.22488
792.65	48.25515
792.979	48.34922
793.308	47.91684
793.636	47.99367
793.965	47.9486
794.294	48.08666
794.622	48.04511
794.951	48.09571
795.28	48.13356
795.608	48.05072
795.936	48.02694
796.265	48.01574
796.593	48.28591
796.921	48.32195
797.25	48.14707
797.578	48.13594
797.906	48.0574
798.234	48.04219
798.562	48.26685
798.89	48.04429
799.218	48.10607
799.546	48.06493
799.873	48.1517
800.201	47.97154
800.529	48.21205
800.857	48.23526
801.184	48.06019
801.512	47.90977
801.839	48.0516
802.166	47.93265
802.494	47.95999
802.821	48.10485
803.148	47.8336
803.476	48.2759
803.803	48.15422
804.13	48.16382
804.457	48.09746
804.784	48.10403
805.111	47.96723
805.438	47.95217
805.764	47.93946
806.091	47.97593
806.418	47.98818
806.744	48.3373
807.071	47.99158
807.398	47.90957
807.724	48.08318
808.051	48.17523
808.377	48.02389
808.703	48.18967
809.03	48.12355
809.356	48.17988
809.682	48.02892
810.008	47.99191
810.334	48.04657
810.66	47.97052
810.986	48.05465
811.312	47.99707
811.638	48.17553
811.964	47.95219
812.289	47.9403
812.615	48.13484
812.941	48.01826
813.266	48.17878
813.592	47.94919
813.917	48.03152
814.242	48.07836
814.568	47.98207
814.893	48.07667
815.218	48.09298
815.543	47.90204
815.869	48.16362
816.194	48.21053
816.519	48.31988
816.844	48.10986
817.169	48.03809
817.493	48.05421
817.818	48.09495
818.143	48.28492
818.468	48.18687
818.792	47.92561
819.117	48.17651
819.441	48.11577
819.766	48.21842
820.09	48.20733
820.415	48.29632
820.739	47.96629
821.063	48.05372
821.387	48.2685
821.712	47.75445
822.036	48.1557
822.36	47.94885
822.684	48.07362
823.008	48.11609
823.332	48.20695
823.655	47.92505
823.979	48.32927
824.303	48.21035
824.626	48.33812
824.95	48.32507
825.274	48.32887
825.597	48.18962
825.921	48.3787
826.244	47.94553
826.567	48.17455
826.891	48.28042
827.214	48.09508
827.537	48.12977
827.86	47.96445
828.183	48.22412
828.506	48.26594
828.829	48.22631
829.152	48.28939
829.475	48.25553
829.798	48.00566
830.12	48.1072
830.443	48.0337
830.766	47.9768
831.088	48.21994
831.411	48.12186
831.733	48.0759
832.056	48.09442
832.378	48.3051
832.7	48.48278
833.022	48.18096
833.345	48.27598
833.667	48.15526
833.989	48.37048
834.311	48.1866
834.633	48.31708
834.955	48.31603
835.276	48.04315
835.598	48.27323
835.92	48.4364
836.242	48.25055
836.563	48.23748
836.885	48.09621
837.206	48.27783
837.528	48.4514
837.849	48.22918
838.171	48.42198
838.492	48.23032
838.813	48.08772
839.134	48.08745
839.456	48.17256
839.777	48.13631
840.098	48.27014
840.419	48.30214
840.74	48.24692
841.06	48.24857
841.381	48.41423
841.702	48.45698
842.023	48.31544
842.343	48.41698
842.664	48.3358
842.984	48.50571
843.305	48.3986
843.625	48.23772
843.946	48.487
844.266	48.18401
844.586	48.17575
844.906	48.27255
845.227	48.30461
845.547	48.28995
845.867	48.44265
846.187	48.14267
846.507	48.28293
846.827	48.22699
847.146	48.33795
847.466	48.61302
847.786	48.41174
848.105	48.41276
848.425	48.25721
848.745	48.35182
849.064	48.24862
849.384	48.41345
849.703	48.21421
850.022	48.3745
850.342	48.24501
850.661	48.09353
850.98	48.30446
851.299	48.34169
851.618	48.16532
851.937	48.3219
852.256	48.10139
852.575	48.26627
852.894	48.2647
853.212	48.22786
853.531	48.38509
853.85	48.18677
854.168	48.20281
854.487	48.22244
854.805	48.27336
855.124	48.01319
855.442	48.32674
855.761	48.44358
856.079	48.26987
856.397	48.17194
856.715	48.49391
857.033	48.14702
857.351	48.19833
857.669	48.19261
857.987	48.51652
858.305	48.45254
858.623	48.31302
858.941	48.24953
859.259	48.42595
859.576	48.47612
859.894	48.21153
860.211	48.29613
860.529	48.27149
860.846	48.38173
861.164	48.20993
861.481	48.33548
861.798	48.40422
862.116	48.34009
862.433	48.39019
862.75	48.44098
863.067	48.08738
863.384	48.10417
863.701	48.38028
864.018	48.21334
864.335	48.15475
864.651	48.40768
864.968	48.18864
865.285	48.20373
865.601	48.31823
865.918	48.37388
866.234	48.47281
866.551	48.50406
866.867	48.31232
867.184	48.25549
867.5	48.40163
867.816	48.23472
868.132	48.1827
868.448	48.30985
868.764	48.28364
869.08	48.47495
869.396	48.40052
869.712	48.2274
870.028	48.39371
870.344	48.19723
870.66	48.24838
870.975	48.29153
871.291	48.58732
871.606	48.48609
871.922	48.23582
872.237	48.39809
872.553	48.24652
872.868	48.50921
873.183	48.32194
873.499	48.45401
873.814	48.22718
874.129	48.59141
874.444	48.5765
874.759	48.28776
875.074	48.49439
875.389	48.55552
875.704	48.33955
876.018	48.51188
876.333	48.34623
876.648	48.34147
876.962	48.30623
877.277	48.22241
877.591	48.37923
877.906	48.36194
878.22	48.29621
878.534	48.3417
878.849	48.41094
879.163	48.28651
879.477	48.3399
879.791	48.48595
880.105	48.57652
880.419	48.13512
880.733	48.46008
881.047	48.42194
881.361	48.481
881.675	48.44533
881.988	48.24838
882.302	48.5378
882.616	48.02358
882.929	48.33324
883.243	48.41281
883.556	48.25843
883.87	48.58161
884.183	48.28593
884.496	48.27506
884.809	48.52966
885.123	48.48309
885.436	48.21229
885.749	48.31373
886.062	48.19269
886.375	48.24747
886.687	48.4138
887	48.44343
887.313	48.39924
887.626	48.20757
887.938	48.3265
888.251	48.44638
888.564	48.21769
888.876	48.34483
889.188	48.44855
889.501	48.27537
889.813	48.40644
890.125	48.47268
890.438	48.28754
890.75	48.22378
891.062	48.05955
891.374	48.18052
891.686	48.14011
891.998	48.26946
892.31	48.37622
892.622	48.20992
892.933	48.43822
893.245	48.34831
893.557	48.4095
893.868	48.30268
894.18	48.08711
894.491	48.29054
894.803	48.26822
895.114	48.24941
895.425	48.17778
895.737	48.27601
896.048	47.96544
