896.67	15.14159
896.981	14.95994
897.292	14.93659
897.603	14.96508
897.914	14.89771
898.225	14.93467
898.535	15.06195
898.846	14.94259
899.157	14.96023
899.467	15.08849
899.778	14.96812
900.088	14.84705
900.399	14.87389
900.709	15.00216
901.019	14.82982
901.329	14.92997
901.64	14.88457
901.95	14.88069
902.26	14.80783
902.57	14.89135
902.88	14.93799
903.19	14.80986
903.5	14.88503
903.809	14.90646
904.119	14.73455
904.429	14.73886
904.738	14.77047
905.048	14.85893
905.357	14.90414
905.667	14.71117
905.976	14.85492
906.286	14.74602
906.595	14.59619
906.904	14.6535
907.213	14.6952
907.522	14.70347
907.832	14.68259
908.141	14.79582
908.449	14.75816
908.758	14.70254
909.067	14.68511
909.376	14.68078
909.685	14.65416
909.993	14.53479
910.302	14.71213
910.61	14.59675
910.919	14.63425
911.227	14.43133
911.536	14.58847
911.844	14.53911
912.152	14.35274
912.461	14.50113
912.769	14.50351
913.077	14.58423
913.385	14.46372
913.693	14.48402
914.001	14.47026
914.309	14.44323
914.616	14.30154
914.924	14.50439
915.232	14.45271
915.54	14.40135
915.847	14.37113
916.155	14.44071
916.462	14.38779
916.77	14.43108
917.077	14.36647
917.384	14.24339
917.692	14.25753
917.999	14.32594
918.306	14.43115
918.613	14.30373
918.92	14.40711
919.227	14.29403
919.534	14.28475
919.841	14.36036
920.147	14.39636
920.454	14.35499
920.761	14.1569
921.067	14.28454
921.374	14.3553
921.681	14.33299
921.987	14.3175
922.293	14.19172
922.6	14.27494
922.906	14.20812
923.212	14.29393
923.518	14.11768
923.825	14.20887
924.131	14.19922
924.437	14.16138
924.743	14.19341
925.048	14.14871
925.354	14.1825
925.66	14.11889
925.966	14.01303
926.271	14.15953
926.577	14.11072
926.883	14.06816
927.188	14.10927
927.493	14.06481
927.799	14.15414
928.104	13.98237
928.409	14.10469
928.715	14.24745
929.02	14.01083
929.325	14.07237
929.63	14.08746
929.935	14.00029
930.24	14.09431
930.545	14.10181
930.849	13.99054
931.154	13.97561
931.459	14.00373
931.764	14.05915
932.068	13.97578
932.373	13.97644
932.677	13.87925
932.982	13.91906
933.286	13.88948
933.59	13.92582
933.894	13.97451
934.199	13.99904
934.503	13.9199
934.807	13.99847
935.111	13.89664
935.415	13.78051
935.719	13.91281
936.022	13.92694
936.326	13.79259
936.63	13.83995
936.934	13.90623
937.237	13.75023
937.541	13.89744
937.844	13.8484
938.148	13.88202
938.451	13.86596
938.754	13.82014
939.058	13.64367
939.361	13.63299
939.664	13.81891
939.967	13.82759
940.27	13.80722
940.573	13.69196
940.876	13.76521
941.179	13.64741
941.482	13.68597
941.785	13.89948
942.087	13.69308
942.39	13.74353
942.692	13.70333
942.995	13.7369
943.297	13.70524
943.6	13.67294
943.902	13.73852
944.204	13.6419
944.507	13.52193
944.809	13.72048
945.111	13.49644
945.413	13.6774
945.715	13.59213
946.017	13.47499
946.319	13.58426
946.621	13.69672
946.923	13.65524
947.224	13.51271
947.526	13.50661
947.828	13.43164
948.129	13.47696
948.431	13.42982
948.732	13.65188
949.033	13.54747
949.335	13.41006
949.636	13.58189
949.937	13.41204
950.238	13.45581
950.539	13.42242
950.84	13.39515
951.141	13.68714
951.442	13.43078
951.743	13.47531
952.044	13.44443
952.345	13.39754
952.645	13.63475
952.946	13.34521
953.247	13.46272
953.547	13.48341
953.848	13.36803
954.148	13.42633
954.448	13.56857
954.749	13.39509
955.049	13.40217
955.349	13.32141
955.649	13.29131
955.949	13.39031
956.249	13.39235
956.549	13.46179
956.849	13.42505
957.149	13.49309
957.449	13.25024
957.748	13.3539
958.048	13.3235
958.348	13.3367
958.647	13.08757
958.947	13.19766
959.246	13.3543
959.545	13.33989
959.845	13.22868
960.144	13.37864
960.443	13.2356
960.742	13.20244
961.041	13.22928
961.34	13.00624
961.639	13.32234
961.938	13.26683
962.237	13.21508
962.536	13.16569
962.835	13.31487
963.133	13.13413
963.432	13.07735
963.73	13.22042
964.029	13.09203
964.327	13.23646
964.626	13.02939
964.924	13.16957
965.222	13.1503
965.521	13.15304
965.819	13.152
966.117	13.24491
966.415	13.20382
966.713	13.04124
967.011	13.13676
967.309	13.22347
967.606	12.9326
967.904	13.14688
968.202	13.07173
968.499	12.9821
968.797	13.08327
969.095	13.02436
969.392	13.07418
969.689	12.98142
969.987	13.02901
970.284	12.97005
970.581	13.06931
970.878	13.05176
971.176	13.1533
971.473	12.94428
971.77	12.96177
972.067	13.01038
972.363	12.90909
972.66	12.93693
972.957	12.89689
973.254	12.82859
973.55	12.97076
973.847	12.93861
974.144	12.93139
974.44	12.77929
974.736	12.92155
975.033	13.02693
975.329	12.8063
975.625	12.84209
975.922	12.89523
976.218	12.9195
976.514	13.03124
976.81	12.9949
977.106	12.83311
977.402	12.83798
977.697	12.7959
977.993	12.75469
978.289	13.01942
978.585	12.75718
978.88	12.68877
979.176	12.92873
979.471	12.82003
979.767	12.71214
980.062	12.86378
980.357	12.92379
980.653	12.94099
980.948	12.74003
981.243	12.62268
981.538	12.89963
981.833	12.73053
982.128	12.83847
982.423	12.62796
982.718	12.70076
983.013	12.49874
983.307	12.77663
983.602	12.69495
983.897	12.62385
984.191	12.72897
984.486	12.8108
984.78	12.72535
985.075	12.92212
985.369	12.48686
985.663	12.5886
985.957	12.64334
986.251	12.67553
986.546	12.89428
986.84	12.73796
987.134	12.84897
987.428	12.5231
987.721	12.49003
988.015	12.60097
988.309	12.70502
988.603	12.6912
988.896	12.73442
989.19	12.56316
989.483	12.00973
989.777	12.57931
990.07	12.59545
990.364	12.30422
990.657	12.59881
990.95	12.30963
991.243	12.55449
991.536	12.40416
991.829	12.53106
992.122	12.46833
992.415	12.44648
992.708	12.49147
993.001	12.62622
993.294	12.4702
993.586	12.42959
993.879	12.53946
994.172	12.38257
994.464	12.62026
994.757	12.38938
995.049	12.73997
995.341	12.60853
995.634	12.54489
995.926	12.42842
996.218	12.32918
996.51	12.37797
996.802	12.60089
997.094	12.42252
997.386	12.38258
997.678	12.44121
997.97	12.5376
998.262	12.48419
998.553	12.24769
998.845	12.65975
999.136	12.61091
999.428	12.50854
999.719	12.30782
1000.011	12.46095
1000.302	12.31521
1000.594	12.34218
1000.885	12.20784
1001.176	12.25143
1001.467	12.0484
1001.758	12.12551
1002.049	12.48471
1002.34	12.21667
1002.631	12.27862
1002.922	12.2144
1003.212	12.38476
1003.503	12.08172
1003.794	12.28101
1004.084	12.54977
1004.375	12.28504
1004.665	12.28146
1004.956	12.18619
1005.246	12.21637
1005.536	12.39496
1005.827	12.20782
1006.117	12.38403
1006.407	12.46947
1006.697	12.21666
1006.987	12.18487
1007.277	12.19954
1007.567	12.31655
1007.857	12.06073
1008.147	12.33623
1008.436	11.99345
1008.726	12.00292
1009.015	12.12711
1009.305	11.99301
1009.594	12.16737
1009.884	12.11147
1010.173	12.06977
1010.463	12.11396
1010.752	12.0916
1011.041	12.13474
1011.33	12.43609
1011.619	12.19652
1011.908	12.3004
1012.197	11.98658
1012.486	11.94804
1012.775	11.84714
1013.064	11.99811
1013.352	12.63345
1013.641	12.19194
1013.929	12.33968
1014.218	12.21204
1014.506	11.86408
1014.795	12.12743
1015.083	11.94782
1015.372	12.09051
1015.66	11.85459
1015.948	11.84691
1016.236	11.83996
1016.524	12.08257
1016.812	12.14784
1017.1	11.9558
1017.388	11.8645
1017.676	11.84912
1017.964	11.89865
1018.251	11.98321
1018.539	12.09411
1018.827	11.83865
1019.114	12.16058
1019.402	12.12036
1019.689	12.01492
1019.976	12.21322
1020.264	12.15342
1020.551	12.16437
1020.838	11.82829
1021.125	12.20328
1021.412	11.94438
1021.699	12.13126
1021.986	11.78943
1022.273	12.14917
1022.56	11.96715
1022.847	11.64477
1023.133	12.12741
1023.42	12.10486
1023.706	12.06694
1023.993	12.18267
1024.279	11.84626
1024.566	11.85002
1024.852	11.78547
1025.139	11.8645
1025.425	11.9456
1025.711	11.62008
1025.997	11.52275
1026.283	11.78959
1026.569	11.73956
1026.855	11.6735
1027.141	11.36024
1027.427	11.74895
1027.712	11.78277
1027.998	11.85373
1028.284	11.98842
1028.569	11.82264
1028.855	12.03416
1029.14	12.39709
1029.426	11.61208
1029.711	11.50667
1029.996	11.67889
1030.282	11.67382
1030.567	12.12086
1030.852	11.40705
1031.137	11.95872
1031.422	11.56433
1031.707	11.49891
1031.992	12.10193
1032.276	11.35261
1032.561	11.50394
1032.846	11.54564
1033.131	11.84178
1033.415	11.64712
1033.7	11.35317
1033.984	11.43199
1034.268	11.58328
1034.553	12.0411
1034.837	11.33499
1035.121	11.46589
1035.405	11.81231
1035.69	11.55549
1035.974	11.62991
1036.258	11.52585
1036.541	12.17413
1036.825	11.90813
1037.109	12.24515
1037.393	11.68456
1037.677	11.37129
1037.96	11.12886
1038.244	11.45968
1038.527	11.78384
1038.811	11.7551
1039.094	11.41557
1039.377	11.30422
1039.661	11.56626
1039.944	11.7912
1040.227	11.18864
1040.51	11.93631
1040.793	12.08581
1041.076	11.92122
1041.359	11.25319
1041.642	11.10138
1041.925	11.58916
