888.564	98.31653
888.876	98.31721
889.188	97.94748
889.501	98.09902
889.813	97.92956
890.125	97.88703
890.438	97.63284
890.75	97.83576
891.062	98.25966
891.374	98.13778
891.686	98.10804
891.998	98.23504
892.31	97.75732
892.622	98.08675
892.933	98.28396
893.245	98.15852
893.557	98.0941
893.868	98.30888
894.18	98.61927
894.491	98.41636
894.803	98.57813
895.114	98.95626
895.425	99.13691
895.737	99.0737
896.048	99.07569
896.359	98.74286
896.67	99.03379
896.981	99.04534
897.292	99.00277
897.603	98.85641
897.914	98.79424
898.225	98.41425
898.535	98.4888
898.846	98.01498
899.157	98.03343
899.467	97.91991
899.778	97.35695
900.088	97.36889
900.399	97.73255
900.709	97.3018
901.019	97.4585
901.329	97.57994
901.64	97.36499
901.95	97.15357
902.26	97.43112
902.57	97.20844
902.88	97.0324
903.19	97.73588
903.5	97.60413
903.809	97.5852
904.119	97.3032
904.429	97.58077
904.738	97.94693
905.048	98.36548
905.357	97.85138
905.667	98.17579
905.976	98.53687
906.286	99.04077
906.595	98.56077
906.904	98.98491
907.213	98.73812
907.522	99.25357
907.832	98.91303
908.141	98.99825
908.449	99.15619
908.758	99.52845
909.067	99.08097
909.376	99.14017
909.685	99.42776
909.993	99.56823
910.302	98.91465
910.61	99.36855
910.919	99.18657
911.227	98.92818
911.536	99.48104
911.844	99.11527
912.152	99.1581
912.461	99.03397
912.769	99.25523
913.077	99.0237
913.385	99.05024
913.693	99.07027
914.001	98.62353
914.309	98.7792
914.616	98.64394
914.924	98.53446
915.232	98.51397
915.54	98.56302
915.847	98.68456
916.155	98.79365
916.462	98.69336
916.77	98.67878
917.077	98.19566
917.384	98.33228
917.692	98.31034
917.999	98.93839
918.306	98.20804
918.613	98.30345
918.92	98.10867
919.227	98.36458
919.534	98.23179
919.841	98.78326
920.147	98.1583
920.454	98.3123
920.761	98.61896
921.067	98.92765
921.374	98.64729
921.681	98.44498
921.987	98.6065
922.293	98.87767
922.6	98.81565
922.906	99.39316
923.212	99.19775
923.518	99.12757
923.825	99.11484
924.131	99.10898
924.437	99.11397
924.743	99.17375
925.048	98.90915
925.354	99.38041
925.66	99.48579
925.966	99.19055
926.271	99.37643
926.577	99.34214
926.883	99.93956
927.188	99.54329
927.493	99.28335
927.799	99.30166
928.104	99.10205
928.409	99.16936
928.715	98.8725
929.02	99.26822
929.325	99.3563
929.63	99.47947
929.935	99.35179
930.24	99.01306
930.545	98.96471
930.849	99.08112
931.154	99.56587
931.459	98.85966
931.764	99.04588
932.068	98.97807
932.373	99.05649
932.677	99.24558
932.982	99.29051
933.286	99.56861
933.59	99.15958
933.894	99.31285
934.199	99.50957
934.503	99.11553
934.807	99.53584
935.111	99.56376
935.415	99.16011
935.719	99.15355
936.022	99.29238
936.326	99.31298
936.63	99.26902
936.934	99.09233
937.237	98.9004
937.541	98.59042
937.844	98.79287
938.148	98.85395
938.451	98.94907
938.754	98.57086
939.058	98.65966
939.361	98.80911
939.664	98.69933
939.967	98.89509
940.27	98.61699
940.573	98.53365
940.876	98.72239
941.179	98.42358
941.482	98.64816
941.785	98.82697
942.087	99.28117
942.39	98.51025
942.692	98.96235
942.995	98.77921
943.297	99.19543
943.6	98.55672
943.902	99.02754
944.204	98.8033
944.507	99.48469
944.809	99.54488
945.111	99.26291
945.413	99.2384
945.715	99.75622
946.017	99.46075
946.319	99.30162
946.621	99.59867
946.923	99.65545
947.224	99.36601
947.526	100.27867
947.828	99.32779
948.129	99.29878
948.431	99.79289
948.732	99.87181
949.033	99.4639
949.335	98.91779
949.636	99.76906
949.937	99.34204
950.238	99.40254
950.539	99.06846
950.84	98.76996
951.141	98.84742
951.442	99.07636
951.743	99.58444
952.044	99.21363
952.345	98.76224
952.645	98.86533
952.946	99.15819
953.247	98.89675
953.547	98.41657
953.848	98.71278
954.148	98.70954
954.448	98.9942
954.749	99.02552
955.049	98.88276
955.349	98.81814
955.649	98.47232
955.949	99.35027
956.249	99.09606
956.549	98.83482
956.849	98.8821
957.149	98.7346
957.449	99.12012
957.748	99.09379
958.048	98.54869
958.348	99.05832
958.647	98.69157
958.947	99.22621
959.246	98.92976
959.545	99.23465
959.845	99.00844
960.144	99.18481
960.443	99.29565
960.742	99.53112
961.041	99.17702
961.34	99.09734
961.639	99.12616
961.938	99.45851
962.237	98.90926
962.536	99.28004
962.835	98.89355
963.133	99.05242
963.432	98.85951
963.73	98.66417
964.029	99.06067
964.327	98.80569
964.626	99.19626
964.924	98.91694
965.222	98.41899
965.521	98.79201
965.819	98.40423
966.117	98.51341
966.415	98.43969
966.713	98.56415
967.011	98.28702
967.309	98.71667
967.606	98.68719
967.904	98.78684
968.202	98.32263
968.499	98.53913
968.797	98.27042
969.095	98.71668
969.392	98.68922
969.689	98.70372
969.987	98.26748
970.284	98.50103
970.581	98.32717
970.878	98.68824
971.176	98.77892
971.473	98.87861
971.77	99.26663
972.067	98.75191
972.363	98.15441
972.66	98.87612
972.957	98.91895
973.254	99.30877
973.55	99.18067
973.847	98.61726
974.144	99.69758
974.44	99.09162
974.736	99.63483
975.033	99.65946
975.329	99.4569
975.625	100.04053
975.922	99.72377
976.218	99.65441
976.514	99.49717
976.81	99.31848
977.106	99.54814
977.402	99.45259
977.697	99.73103
977.993	99.63737
978.289	99.57817
978.585	99.83799
978.88	99.51057
979.176	99.59201
979.471	99.73569
979.767	99.88405
980.062	99.99632
980.357	99.86356
980.653	99.59225
980.948	99.61978
981.243	99.28521
981.538	99.16113
981.833	99.47563
982.128	99.83512
982.423	99.18138
982.718	99.61528
983.013	99.89516
983.307	99.7408
983.602	99.6552
983.897	99.51437
984.191	99.84987
984.486	99.6394
984.78	99.28955
985.075	99.5132
985.369	99.59026
985.663	99.5159
985.957	99.67455
986.251	99.70704
986.546	99.67514
986.84	99.22316
987.134	99.34741
987.428	99.62368
987.721	99.65026
988.015	99.51361
988.309	99.39352
988.603	99.42084
988.896	99.21591
989.19	99.26529
989.483	99.24566
989.777	99.59541
990.07	99.07956
990.364	98.97541
990.657	99.7809
990.95	99.04736
991.243	99.16977
991.536	98.84028
991.829	99.42185
992.122	99.2236
992.415	98.95212
992.708	98.95263
993.001	99.24492
993.294	98.76727
993.586	99.35636
993.879	98.95221
994.172	99.25593
994.464	98.71718
994.757	98.88945
995.049	99.13013
995.341	98.59497
995.634	98.7041
995.926	99.00096
996.218	99.29456
996.51	99.38645
996.802	98.87577
997.094	98.35989
997.386	98.56478
997.678	99.08788
997.97	98.40246
998.262	98.45905
998.553	98.13979
998.845	98.28934
999.136	98.32805
999.428	98.04716
999.719	97.90898
1000.011	97.96206
1000.302	97.39532
1000.594	97.76053
1000.885	96.94083
1001.176	97.53967
1001.467	96.80154
1001.758	96.58184
1002.049	96.51422
1002.34	96.36969
1002.631	95.46294
1002.922	95.55195
1003.212	95.40382
1003.503	95.4458
1003.794	94.65765
1004.084	94.67568
1004.375	94.27939
1004.665	94.90066
1004.956	94.1196
1005.246	93.95875
1005.536	93.476
1005.827	91.71359
1006.117	90.69627
1006.407	89.08659
1006.697	87.78795
1006.987	84.51718
1007.277	82.07009
1007.567	79.17653
1007.857	75.42228
1008.147	71.37946
1008.436	67.99098
1008.726	63.7825
1009.015	60.44998
1009.305	56.5678
1009.594	52.70423
1009.884	49.34458
1010.173	46.14868
1010.463	42.70953
1010.752	39.35222
1011.041	36.10552
1011.33	33.22526
1011.619	30.48652
1011.908	28.5692
1012.197	25.82906
1012.486	23.71945
1012.775	21.60267
1013.064	19.72909
1013.352	17.9271
1013.641	16.12607
1013.929	14.96712
1014.218	13.51299
1014.506	12.10417
1014.795	11.39215
1015.083	10.36449
1015.372	9.71194
1015.66	8.75736
1015.948	7.89045
1016.236	7.4896
1016.524	7.22724
1016.812	6.44688
1017.1	5.76805
1017.388	5.79602
1017.676	5.29245
1017.964	5.07628
1018.251	4.89399
1018.539	4.34384
1018.827	4.31114
1019.114	4.07729
1019.402	3.58607
1019.689	3.44696
1019.976	3.61602
1020.264	3.3123
1020.551	3.28592
1020.838	2.93247
1021.125	3.21236
1021.412	3.22826
1021.699	3.0138
1021.986	2.36567
1022.273	2.65643
1022.56	2.53834
1022.847	2.54743
1023.133	2.65147
1023.42	2.38178
1023.706	2.46738
1023.993	2.29097
1024.279	2.43256
1024.566	2.46446
1024.852	2.33028
1025.139	2.30761
1025.425	2.20792
1025.711	2.20328
1025.997	2.3053
1026.283	1.86919
1026.569	2.33377
1026.855	1.61985
1027.141	2.28281
1027.427	2.11193
1027.712	1.83553
1027.998	1.92979
1028.284	2.15522
1028.569	1.96304
1028.855	1.89663
1029.14	2.16082
1029.426	1.5732
1029.711	1.79149
1029.996	1.73055
1030.282	2.05852
1030.567	1.3886
1030.852	1.53911
1031.137	1.92246
1031.422	1.61959
1031.707	1.9563
1031.992	1.98978
1032.276	1.83431
1032.561	1.97627
1032.846	2.05341
1033.131	1.77007
1033.415	1.98637
1033.7	2.21445
1033.984	1.83424
1034.268	1.81234
1034.553	1.98542
1034.837	1.985
1035.121	1.52348
1035.405	1.68119
1035.69	1.80033
1035.974	1.69407
1036.258	2.17684
1036.541	2.11838
1036.825	1.68454
1037.109	2.07441
1037.393	1.74302
1037.677	2.22914
1037.96	1.63763
1038.244	1.79081
1038.527	1.97407
1038.811	1.28722
1039.094	1.54337
1039.377	1.98988
1039.661	2.02537
1039.944	1.85428
1040.227	1.49537
1040.51	2.12802
1040.793	1.64506
1041.076	1.76087
1041.359	2.17442
1041.642	2.63378
1041.925	2.31685
